Feature(s): 8,(0.00045767152201855917*x_1**2 + 0.048688513382144087*x_1 + 2.1137846596800116)/(0.00011533707892832126*x_1**2 + 0.26503594099952264*x_1 - 0.95449790663921586),0.004319474236067489,1.5462995578104826,1.214350594047628,-0.02258383520948426,1.1862162833285024,1.0747505978415017,11
Feature(s): 1 8,(0.00047040747983740655*x_2**2 + 0.040162574579105753*x_2 + 1.6875784311267877)/(0.00012208784923189935*x_2**2 + 0.29092352421150251*x_2 - 1.1395862431326495),0.003482914968263806,1.485768705568255,1.2148606286045247,-0.024370702906268527,1.1366616286480753,1.0756892000598772,11
Feature(s): 2 8,(0.00039821852157673413*x_2**2 + 0.047678740119855061*x_2 + 2.2653692345601097)/(0.0001001172201326574*x_2**2 + 0.26553989776487077*x_2 - 0.94530404610615277),0.004292578003121772,1.5338991286442876,1.2143669955112717,-0.02569071829410885,1.1781247474716743,1.0763820494130958,11
Feature(s): 1 2 8,(0.00047189873653196106*x_3**2 + 0.040544840398234161*x_3 + 1.7200666142357797)/(0.00011660171100068986*x_3**2 + 0.25124487456311898*x_3 - 1.088997828312989),0.004071520351638269,1.5908936426202276,1.2145017892329872,-0.02200546106300827,1.2215560747130643,1.074446614999882,11
Feature(s): 3 8,(0.00043751052513417562*x_2**2 + 0.04533990009058721*x_2 + 2.0304548223512316)/(0.00011024766149687388*x_2**2 + 0.24383719755631159*x_2 - 1.0035600770217324),0.004309367252818164,1.5507682205205728,1.2143567573649015,-0.021792475024984492,1.1894561443765015,1.0743346517764751,11
Feature(s): 1 3 8,(0.00050418161846072338*x_3**2 + 0.051540479500855886*x_3 + 2.0821859787663892)/(0.00012698465871387033*x_3**2 + 0.26298509296036417*x_3 - 0.90048857270168787),0.004266208622484502,1.5590732160354965,1.2143830754825675,-0.020448316966022784,1.195633626411969,1.073627780838887,11
Feature(s): 2 3 8,(0.00029456262850870515*x_3**2 + 0.032756611609318787*x_3 + 1.7933481593163746)/(7.5947536624604095e-5*x_3**2 + 0.20731821431778458*x_3 - 1.0581149277260782),0.00346908712990468,1.482849889701358,1.2148690573802967,-0.027079183955878383,1.1366413384927943,1.0771103459899818,11
Feature(s): 1 2 3 8,(0.00056610545824357244*x_4**2 + 0.073775443696170028*x_4 + 3.1212363983230674)/(0.00014026025198684144*x_4**2 + 0.3394206713217308*x_4 - 0.60327162708151001),0.004275176714926943,1.5743578344045206,1.2143776067898822,-0.023690204814361016,1.2103687363721873,1.0753318460006354,11
Feature(s): 4 8,(0.00020061969748333544*x_2**2 + 0.30471779439170692*x_2 + 0.71245742432525102)/(4.9540336166573313e-5*x_2**2 + 0.20910294737254783*x_2 - 0.65691020167954159),0.004548491751174444,1.5759547110195495,1.2142109289933698,-0.021281883151509806,1.2364905628252918,1.0740661945796401,11
Feature(s): 1 4 8,(0.00086596800947777421*x_3**2 + 0.13015769802868998*x_3 + 5.4685048968203247)/(0.00021783609734259049*x_3**2 + 0.49017170677628087*x_3 + 0.13292325844031655),0.004318951478428756,1.5550167451556793,1.2143509128300833,-0.02151469881336343,1.1941924750915376,1.0741886118997588,11
Feature(s): 2 4 8,(0.00065701755617078615*x_3**2 + 0.077814754387107811*x_3 + 2.9363030205756575)/(0.0001659613151068302*x_3**2 + 0.35489532122190847*x_3 - 0.63860835994499055),0.00428365392479757,1.5509036750340328,1.214372437412005,-0.020857151137693375,1.1895466873797664,1.0738428293435385,11
Feature(s): 1 2 4 8,(0.00045381704987020418*x_4**2 + 0.044540392430941138*x_4 + 1.9193895208232447)/(0.00011353045656387802*x_4**2 + 0.26715930017643428*x_4 - 1.0168047208269765),0.004338080178122317,1.5570194645687565,1.2143392479171393,-0.02330299352456766,1.1950837928114144,1.0751284543834367,11
Feature(s): 3 4 8,(0.00015313638125550429*x_3**2 + 0.4734998716240713*x_3 + 0.24280980702035058)/(3.7627526669081901e-5*x_3**2 + 0.25819984050516863*x_3 - 0.27974297352016172),0.0047635477651077895,1.554290373839035,1.2140797636553253,-0.02323759526245861,1.2322055437131156,1.0750940986469995,11
Feature(s): 1 3 4 8,(0.0004002665472136844*x_4**2 + 0.0447825397852555*x_4 + 2.0762060917246487)/(0.00010172946355887896*x_4**2 + 0.26233029098321036*x_4 - 0.96289173358069895),0.004116453307306811,1.5166172297518352,1.2144743917984822,-0.025215496250657443,1.163188957620514,1.0761326663724988,11
Feature(s): 2 3 4 8,(0.00074237438869169085*x_4**2 + 0.061010131706467576*x_4 + 1.9551288962880284)/(0.00018643904228267237*x_4**2 + 0.42269706001837713*x_4 - 0.99494536780837872),0.004324002938297378,1.5529623508859898,1.2143478323995118,-0.0226884073617053,1.1907981230956368,1.0748055498689517,11
Feature(s): 1 2 3 4 8,(0.00076346709202418922*x_5**2 + 0.12416861523961583*x_5 + 5.6227554913196241)/(0.0001920094747554623*x_5**2 + 0.4810928247754865*x_5 + 0.17830945199962455),0.004345142370599242,1.5430939513058206,1.2143349412782403,-0.02373684830548828,1.1858342300305869,1.0753563439687965,11
Feature(s): 5 8,(0.00045187955681874469*x_2**2 + 0.055162648495995702*x_2 + 2.4444479156800554)/(0.00011387755813898292*x_2**2 + 0.29533047895658512*x_2 - 0.82719913572380362),0.00428296513896631,1.532430388307522,1.214372857432419,-0.025125864786784913,1.1765931676801802,1.0760856238459022,11
Feature(s): 1 5 8,(0.00040735219154330192*x_3**2 + 0.045844914414600256*x_3 + 2.1338070517555033)/(0.00010197293778025588*x_3**2 + 0.2564495299460535*x_3 - 0.97955337329152204),0.0043506263238078935,1.5484480573835904,1.2143315970645723,-0.02457056299166105,1.189248459692607,1.0757941312383577,11
Feature(s): 2 5 8,(0.00047747020388722467*x_3**2 + 0.04345790824477902*x_3 + 1.8451589608782225)/(0.00011947573283183596*x_3**2 + 0.24844225378993239*x_3 - 1.0615296690798028),0.004236058249763142,1.5705299053382988,1.2144014608308948,-0.020802798900290576,1.2047798908915666,1.0738142423187902,11
Feature(s): 1 2 5 8,(0.00056185670930562751*x_4**2 + 0.051974666670530424*x_4 + 2.3833439126976661)/(0.00014150329188169461*x_4**2 + 0.3053636261788419*x_4 - 0.78646978911743912),0.004298319405876105,1.5539214680154618,1.214363494392414,-0.021448666145107875,1.1914576060757698,1.0741538925331846,11
Feature(s): 3 5 8,(0.00052915660975133994*x_3**2 + 0.050326449623138549*x_3 + 1.9886330628305637)/(0.00013271954418320669*x_3**2 + 0.30144539287761205*x_3 - 0.99523536977362565),0.004325879270943855,1.556089922618143,1.2143466881911738,-0.02254404131832355,1.1938050813237944,1.0747296856566346,11
Feature(s): 1 3 5 8,(0.00095926213267372628*x_4**2 + 0.11129028516576003*x_4 + 3.6932663146670686)/(0.00024034920405229651*x_4**2 + 0.56437876735716888*x_4 - 0.23480254084731271),0.004339885219795558,1.5553712038889511,1.2143381471750614,-0.022991916473141583,1.1939755902187676,1.074965026145207,11
Feature(s): 2 3 5 8,(0.00046065650063217255*x_4**2 + 0.03894157599918673*x_4 + 1.6842027895673748)/(0.00011614040516460834*x_4**2 + 0.27822567019724484*x_4 - 1.1852533521207867),0.004303857445005055,1.5391118577652358,1.2143601172755372,-0.02383520100518899,1.180226687641113,1.0754079986785081,11
Feature(s): 1 2 3 5 8,(0.00043273680228574692*x_5**2 + 0.039231672206473891*x_5 + 1.7323993271172929)/(0.00010827363591988186*x_5**2 + 0.27658807845351506*x_5 - 1.1116617002644402),0.00433870666915992,1.546068200885554,1.2143388658734156,-0.025260418700039144,1.1869619034094177,1.0761562428722,11
Feature(s): 4 5 8,(0.00046280129836618127*x_3**2 + 0.038486096317346129*x_3 + 1.6597082629099171)/(0.00011692064485878279*x_3**2 + 0.27519302793540519*x_3 - 1.1948768221842353),0.004287329107546256,1.537247868120191,1.2143701962894362,-0.023457229047854522,1.1784404748980786,1.075209474742479,11
Feature(s): 1 4 5 8,(0.00058448875635501534*x_4**2 + 0.061982658609761588*x_4 + 2.4038573593454883)/(0.00014500652065604973*x_4**2 + 0.30113793336364591*x_4 - 0.84518871977700432),0.00408262491114908,1.5884898264308387,1.2144950183928798,-0.020831021007094552,1.2197805045836974,1.073829086072553,11
Feature(s): 2 4 5 8,(0.00050229763771419138*x_4**2 + 0.057985743781476643*x_4 + 2.4529886566137968)/(0.00012667129436167003*x_4**2 + 0.29765968810214193*x_4 - 0.82434695073575352),0.004317392436882117,1.5428585554560441,1.2143518635475783,-0.022946987423401177,1.1838275940486391,1.07494142005084,11
Feature(s): 1 2 4 5 8,(0.0004082920423129213*x_5**2 + 0.037416070464109353*x_5 + 1.7137090944613736)/(0.00010259927970586398*x_5**2 + 0.26266841535210318*x_5 - 1.1127175292682182),0.004306903054476563,1.537632153276945,1.2143582600475409,-0.0252667296701492,1.1800655313277102,1.0761595549962748,11
Feature(s): 3 4 5 8,(0.0002550898309892661*x_4**2 + 0.16975503203843845*x_4 + 1.445577444532751)/(6.4309196617421248e-5*x_4**2 + 0.21701215382092028*x_4 - 0.9883208650988202),0.0043719424502177695,1.5265615386285356,1.2143185980183937,-0.024449860131106282,1.1842536331709688,1.0757307606622761,11
Feature(s): 1 3 4 5 8,(0.00098184306001927959*x_5**2 + 0.16407673289432682*x_5 + 7.3551858065416477)/(0.00024631761447208482*x_5**2 + 0.57745181772470783*x_5 + 0.7144476032026509),0.004341295484575847,1.5563764554215054,1.214337287173289,-0.022197740765854013,1.196125348858966,1.0745476832267646,11
Feature(s): 2 3 4 5 8,(0.00050336302586423889*x_5**2 + 0.0494600716063632*x_5 + 2.0229060983387415)/(0.00012866467339942065*x_5**2 + 0.28235073573088755*x_5 - 0.98631011205458296),0.004129701159045984,1.5242162864641369,1.2144663139312233,-0.02177942024322599,1.1672577987558361,1.0743277887149654,11
Feature(s): 1 2 3 4 5 8,(0.0004814780885927689*x_6**2 + 0.051151836431554707*x_6 + 2.0872460106113426)/(0.00012175123800903494*x_6**2 + 0.29541758834211288*x_6 - 0.86408863697189385),0.004272918206571608,1.5332735462602327,1.2143789840179837,-0.023814114415902976,1.176028267809065,1.0753969242382453,11
Feature(s): 6 8,(0.00046625628182556297*x_2**2 + 0.040602161436223743*x_2 + 1.7514798217244315)/(0.00011644140573450088*x_2**2 + 0.26112419255762562*x_2 - 1.1394220024167172),0.004299862280719324,1.565418187752484,1.2143625535425349,-0.022459847487548368,1.2011640833653132,1.0746854394098737,11
Feature(s): 1 6 8,(0.00045001503041283794*x_3**2 + 0.043171166191050808*x_3 + 1.8537428379549257)/(0.00011268751291355997*x_3**2 + 0.27683768123496279*x_3 - 1.0364242492101384),0.004345653687576667,1.5497387203039237,1.2143346294683064,-0.024281068114793136,1.1895763691270822,1.0756421363913327,11
Feature(s): 2 6 8,(0.00077540837174508797*x_3**2 + 0.096963113562890985*x_3 + 3.6619314354044323)/(0.0001943384193761702*x_3**2 + 0.41754403163454751*x_3 - 0.37214081994392665),0.004273131162240262,1.5658911050564073,1.2143788541586542,-0.02095758937548675,1.2020558023896064,1.0738956536924689,11
Feature(s): 1 2 6 8,(0.00048770391043814987*x_4**2 + 0.050031979634904247*x_4 + 2.0959790346348198)/(0.0001224811574646656*x_4**2 + 0.2666720213732866*x_4 - 0.94557891737967916),0.004301367305689641,1.5590108362468822,1.2143616357729237,-0.02151446172775473,1.196016402833329,1.0741884872443448,11
Feature(s): 3 6 8,(0.00048364685841741937*x_3**2 + 0.0387531489866464*x_3 + 1.627788176527345)/(0.00012478379599429376*x_3**2 + 0.27569323470949515*x_3 - 1.1679007751015168),0.003848338595799583,1.5049334699298016,1.21463786298908,-0.022441163354480542,1.1512473804325316,1.074675620120863,11
Feature(s): 1 3 6 8,(0.00044765315316221609*x_4**2 + 0.040635438127222317*x_4 + 1.7615645123114886)/(0.00011261697817492066*x_4**2 + 0.26619996131951983*x_4 - 1.0863320389394248),0.004326570488307757,1.5452470713495088,1.2143462666789315,-0.023449084731464342,1.1852876259287168,1.0752051966625942,11
Feature(s): 2 3 6 8,(0.00041215804757050328*x_4**2 + 0.040890309708253306*x_4 + 1.8038518557058256)/(0.00010394386115552781*x_4**2 + 0.25355162561319744*x_4 - 0.91350267775433648),0.004300511816649033,1.5372609042488465,1.2143621574532861,-0.024030560359122433,1.179270917967316,1.0755105937986262,11
Feature(s): 1 2 3 6 8,(0.00052452545992004713*x_5**2 + 0.056958934452015362*x_5 + 2.3379823172164536)/(0.00013172041621423705*x_5**2 + 0.28176840232591924*x_5 - 0.85853891477779265),0.004285128811494454,1.5615281212151573,1.214371538028148,-0.021061588504056816,1.1980787119944207,1.0739503481133281,11
Feature(s): 4 6 8,(0.0005120699094400394*x_3**2 + 0.05626991777511415*x_3 + 2.3489920697914556)/(0.00013071330757481886*x_3**2 + 0.28207915898796483*x_3 - 0.86376492956653272),0.0041678527607773574,1.529378140919794,1.2144430507216728,-0.021216548821375802,1.1716889535008894,1.0740318384832308,11
Feature(s): 1 4 6 8,(0.00062977258701643012*x_4**2 + 0.090522129298316671*x_4 + 3.9103385694458652)/(0.00015800609707670933*x_4**2 + 0.40510044477135606*x_4 - 0.35976671869550395),0.004347624862098498,1.543610230628751,1.214333427411249,-0.024556261753407416,1.18612127791524,1.0757866230966904,11
Feature(s): 2 4 6 8,(0.0011348040997838944*x_4**2 + 0.14147547600481908*x_4 + 4.8490426954086378)/(0.00028482632882395181*x_4**2 + 0.66340563136691233*x_4 + 0.12940368909902589),0.0043373738518469596,1.5535529611362815,1.2143396786454563,-0.022667264231700957,1.1925965612333271,1.0747944395098425,11
Feature(s): 1 2 4 6 8,(0.00049770328022408518*x_5**2 + 0.044853798863705467*x_5 + 1.8423921440440506)/(0.00012325602096045219*x_5**2 + 0.28096326089155975*x_5 - 1.068702177082374),0.004208833253664501,1.5800462193915639,1.2144180620792755,-0.023004072145422327,1.213353791477178,1.0749714127468724,11
Feature(s): 3 4 6 8,(0.00086978481517776648*x_4**2 + 0.081605773375436146*x_4 + 2.590181140016802)/(0.00021829065757106343*x_4**2 + 0.44575728910182061*x_4 - 0.80948711032331782),0.004238147428449746,1.5669190435843992,1.2144001868828873,-0.02035129783760281,1.2016059982958107,1.073576742042634,11
Feature(s): 1 3 4 6 8,(0.00045939264687785401*x_5**2 + 0.046798146119081466*x_5 + 2.0227546800919064)/(0.00011476296071339346*x_5**2 + 0.26651612133739294*x_5 - 1.0020044191073945),0.0043261184917702256,1.5615901946961976,1.2143465423115984,-0.02298599831247561,1.1987791477010974,1.0749619167242852,11
Feature(s): 2 3 4 6 8,3.7577581961579563,-5.5016733482293745e-06,1.5811685350721314,1.2169851469556805,-7.259383118030094e-05,1.2605449526676076,1.0628549432385501,0
Feature(s): 1 2 3 4 6 8,(0.00042878214360604419*x_6**2 + 0.041644578261664614*x_6 + 1.897761344178419)/(0.00010877203909855535*x_6**2 + 0.23600673359645579*x_6 - 1.0784442766815831),0.004256542386126716,1.5397919403192566,1.2143889698719363,-0.02146419938822053,1.1800743644736489,1.0741620598697694,11
Feature(s): 5 6 8,(0.00035101111794525736*x_3**2 + 0.034485176980898959*x_3 + 1.7407304410751929)/(8.8655697398212529e-5*x_3**2 + 0.2204548952778936*x_3 - 1.1177283191849476),0.004269571821326812,1.5320418236588234,1.2143810246255828,-0.02448240847146743,1.1752511575190139,1.075747849333082,11
Feature(s): 1 5 6 8,(0.00054301229300113351*x_4**2 + 0.06723404466097297*x_4 + 2.8239349104130089)/(0.00013713931217267114*x_4**2 + 0.32626394346104027*x_4 - 0.70121455053706321),0.004304745211188399,1.5391012010351293,1.21435957591154,-0.023102383622191525,1.1810536597340806,1.075023064295014,11
Feature(s): 2 5 6 8,(0.00048241549770628098*x_4**2 + 0.04908384212641113*x_4 + 2.0888445389629667)/(0.00012445857547511699*x_4**2 + 0.25885634778392014*x_4 - 0.97430943830819111),0.003922863705478008,1.5129925637532415,1.2145924267786277,-0.020763565186968425,1.1579366438098482,1.0737936065383034,11
Feature(s): 1 2 5 6 8,(0.00056848219177998636*x_5**2 + 0.058958684252090226*x_5 + 2.3159113082204111)/(0.00014253909987306208*x_5**2 + 0.29468159198068526*x_5 - 0.87471857877992438),0.004241280510837608,1.5680372938723872,1.2143982763764642,-0.02046396857560029,1.2029982203827063,1.073636014444717,11
Feature(s): 3 5 6 8,(0.00047189236168270927*x_4**2 + 0.04894674389774383*x_4 + 2.0240702063551039)/(0.00011919403458193925*x_4**2 + 0.25974050973144763*x_4 - 0.89450388088468632),0.004293287993260342,1.5479189720000104,1.214366562558415,-0.021465651994943435,1.1869281479452936,1.074162823643221,11
Feature(s): 1 3 5 6 8,(0.0014000620382640582*x_5**2 + 0.1333809582408132*x_5 + 3.6479677176590264)/(0.00035236076959171226*x_5**2 + 0.78560017059969074*x_5 - 0.33499359086036442),0.004314521962811124,1.5516344349895783,1.2143536139864222,-0.022123668441250688,1.1897748092669826,1.0745087496214567,11
Feature(s): 2 3 5 6 8,(0.012785459082335555*x_5 - 4.0822354670815116)/(0.0032434595739622483*x_5 + 3.4850596348073538),0.0038390731697693914,1.57308106627877,1.214643511783104,-0.016127031432042305,1.1869798712462067,1.0713521269853528,5
Feature(s): 1 2 3 5 6 8,(0.00047284673717736453*x_6**2 + 0.051833497950995842*x_6 + 2.2381980069728805)/(0.00011930530462554667*x_6**2 + 0.28169045989621889*x_6 - 0.93064042871284029),0.0043106410359892156,1.5409487874912284,1.214355980603704,-0.02313638381096661,1.1821839449814338,1.0750409269664554,11
Feature(s): 4 5 6 8,(0.00083255673182816457*x_4**2 + 0.13421962784143485*x_4 + 5.9702260516022451)/(0.00021027059009991968*x_4**2 + 0.49998258316548901*x_4 + 0.30528337199560764),0.004316504823050571,1.5414292515762953,1.214352404822108,-0.022551122696391257,1.1838262652322753,1.0747334070386685,11
Feature(s): 1 4 5 6 8,(0.00033456868460528017*x_5**2 + 0.034345408113855689*x_5 + 1.7801554735072414)/(8.612061990617184e-5*x_5**2 + 0.19831457733607299*x_5 - 1.0788840005428425),0.003895852139277678,1.5059744455627508,1.2146088952930272,-0.022957756881684555,1.1531433584908042,1.0749470784605395,11
Feature(s): 2 4 5 6 8,(0.00037874621556724452*x_5**2 + 0.037148157383417858*x_5 + 1.8017144845077155)/(9.6565146135572509e-5*x_5**2 + 0.21902064691342136*x_5 - 1.0757620209251101),0.004165878793309319,1.5252494923766053,1.2144442543732585,-0.022467210948881267,1.1685351145931755,1.0746893091904084,11
Feature(s): 1 2 4 5 6 8,(0.00043557650761537173*x_6**2 + 0.044466991396292589*x_6 + 1.9777991276278613)/(0.00010902025901246623*x_6**2 + 0.24919457306456212*x_6 - 1.0072200979062885),0.004324647171974005,1.559835588608649,1.2143474395388334,-0.022604049825562633,1.1971907258198116,1.0747612207178856,11
Feature(s): 3 4 5 6 8,(0.00051359298981796682*x_5**2 + 0.052408196133953111*x_5 + 2.1547586599374874)/(0.0001274538942568686*x_5**2 + 0.25637346468688684*x_5 - 0.93602302350393265),0.004029462456730859,1.59131346438523,1.2145274330670592,-0.020253895847556214,1.2217586812707413,1.0735254993936603,11
Feature(s): 1 3 4 5 6 8,(0.00045751096298659545*x_6**2 + 0.042773100698713497*x_6 + 1.8484649255635688)/(0.0001163995937164872*x_6**2 + 0.24179462524322338*x_6 - 1.0320362202962294),0.004216084780922058,1.538844184082411,1.2144136402677521,-0.02060984969224955,1.1787957235251503,1.0737127528834762,11
Feature(s): 2 3 4 5 6 8,(0.00054417970100644381*x_6**2 + 0.047309869581636119*x_6 + 1.8490087253538188)/(0.00013548859695431892*x_6**2 + 0.29248499515804438*x_6 - 1.0614653348310111),0.004224735076914454,1.5757698797110788,1.214408365498749,-0.02175518993689174,1.2092130323003472,1.0743150504246672,11
Feature(s): 1 2 3 4 5 6 8,(0.00059760659402323544*x_7**2 + 0.094931502485849006*x_7 + 4.3818466927440783)/(0.0001516035903482421*x_7**2 + 0.43811691607138919*x_7 - 0.16138245811316075),0.0040022413554196,1.5079920327329492,1.2145440302188624,-0.02736347192812283,1.158657215426383,1.0772594037913292,11
Feature(s): 7 8,(0.0004172823018745588*x_2**2 + 0.037448468592334965*x_2 + 1.703671171686725)/(0.00010636392690245493*x_2**2 + 0.26226981447037899*x_2 - 1.1353406914321299),0.0040839513301699215,1.515343811015218,1.2144942096260736,-0.024525206868604377,1.1610177087997051,1.0757703191200023,11
Feature(s): 1 7 8,(0.00072583211467770784*x_3**2 + 0.097746132162133496*x_3 + 3.8666089390568647)/(0.00018270861838153948*x_3**2 + 0.43002776161994781*x_3 - 0.26596304384103835),0.004333530660783014,1.5473507015701977,1.2143420222781163,-0.022718917232378733,1.1879328376150906,1.0748215820902622,11
Feature(s): 2 7 8,(0.00056943908374671728*x_3**2 + 0.051699524939040757*x_3 + 1.9712971219131354)/(0.00014064849328827724*x_3**2 + 0.30423981175229706*x_3 - 1.0164085447866688),0.004065070001939786,1.5915141131536485,1.2145057222205087,-0.022036270677623593,1.222174849076375,1.0744628101367537,11
Feature(s): 1 2 7 8,(0.00052183682873253881*x_4**2 + 0.054696613049718745*x_4 + 2.2411468441042544)/(0.00013128040523960143*x_4**2 + 0.27942305862371994*x_4 - 0.90803441841445121),0.004286829613819432,1.558394030494652,1.2143705008804275,-0.02098766281173403,1.1953601248661496,1.073911469968772,11
Feature(s): 3 7 8,(0.00073462784742750658*x_3**2 + 0.10416546358618552*x_3 + 4.2922794111868028)/(0.00018409787141898502*x_3**2 + 0.43605592887520066*x_3 - 0.16139323118533367),0.004345546434155079,1.5556226918674925,1.2143346948733038,-0.02280026336932095,1.1949906841867144,1.0748643264081899,11
Feature(s): 1 3 7 8,(0.00041156330212692924*x_4**2 + 0.046445831174356036*x_4 + 2.1506867248957795)/(0.00010468341430462465*x_4**2 + 0.26332917069905817*x_4 - 0.95894237094938419),0.0041325064353769925,1.5182809857862922,1.2144646034092765,-0.024615174878741763,1.1642562076368597,1.0758175521161477,11
Feature(s): 2 3 7 8,(0.0014047372212328643*x_4**2 + 0.127128629222515*x_4 + 3.3674869819251713)/(0.00035487055424401235*x_4**2 + 0.72921160804389862*x_4 - 0.46430916585641346),0.004261648021608888,1.5533219720698985,1.2143858565020649,-0.020453003869056463,1.1903078262910893,1.0736302464137928,11
Feature(s): 1 2 3 7 8,(0.00054290038692857694*x_5**2 + 0.059999392883222487*x_5 + 2.3378703615565039)/(0.00013618106166723032*x_5**2 + 0.31011302783537415*x_5 - 0.75211284799232286),0.004327155685612816,1.5565520438758949,1.2143459098188176,-0.02237611122605232,1.194586506440535,1.074641431821823,11
Feature(s): 4 7 8,(0.0010743675817215362*x_3**2 + 0.13887687888027529*x_3 + 4.9923347395794618)/(0.00026890935607826136*x_3**2 + 0.56907485414081982*x_3 + 0.065494774909575615),0.0042418331669997755,1.5704642143776846,1.2143979393747535,-0.02061883697662381,1.205748180833235,1.0737174803219809,11
Feature(s): 1 4 7 8,(0.00087694093833241409*x_4**2 + 0.098921837350385915*x_4 + 3.3635836824970738)/(0.00022058140041826371*x_4**2 + 0.49675181437783161*x_4 - 0.42615105193044033),0.004320697879806268,1.552661361342554,1.2143498478580022,-0.022080531933944103,1.1912413674529727,1.074486075729343,11
Feature(s): 2 4 7 8,(0.00045774025908182325*x_4**2 + 0.040201207909219826*x_4 + 1.7423451876695833)/(0.00011263579074927482*x_4**2 + 0.25473473312810651*x_4 - 1.094217594229293),0.004050241827479262,1.5934948039020433,1.2145147633913513,-0.02314121255001944,1.2242544919269551,1.0750434638159236,11
Feature(s): 1 2 4 7 8,(0.00048107934096873277*x_5**2 + 0.041210053008579298*x_5 + 1.747290224065087)/(0.00011919892519636469*x_5**2 + 0.25921715960604498*x_5 - 1.1343663554178941),0.004151277935640629,1.5843569062362477,1.2144531573935162,-0.02208108018651478,1.216302756921377,1.0744863639109763,11
Feature(s): 3 4 7 8,(0.00045169747691903516*x_4**2 + 0.040240028384565967*x_4 + 1.766464682735746)/(0.00011164610283568128*x_4**2 + 0.23796764154061231*x_4 - 1.0778952765787862),0.004056626307381461,1.591727917045719,1.214510870595826,-0.021729174361841963,1.222256409392774,1.0743013734196443,11
Feature(s): 1 3 4 7 8,(0.00066336920472653919*x_5**2 + 0.089791865540634399*x_5 + 3.7225229278610578)/(0.00016648759214741082*x_5**2 + 0.37009283407513983*x_5 - 0.41301083998736519),0.004309495010793807,1.5599519298907183,1.2143566794572858,-0.02149436972721519,1.1977890001874214,1.0741779231737412,11
Feature(s): 2 3 4 7 8,(0.0004797649812743004*x_5**2 + 0.04995124900259386*x_5 + 2.112312863931712)/(0.00011963011707153476*x_5**2 + 0.26700552364921505*x_5 - 0.94898183679456347),0.004277033939291575,1.5700719831643801,1.2143764742617587,-0.022151480320436567,1.2053634807078994,1.0745233681579258,11
Feature(s): 1 2 3 4 7 8,(0.00039822937761614188*x_6**2 + 0.050433968306191636*x_6 + 2.3868700452233118)/(9.9700519944343223e-5*x_6**2 + 0.29324872459200406*x_6 - 0.86292104461380289),0.004220411199006402,1.5283940760906929,1.2144110021116414,-0.02815497170049741,1.1753843524052283,1.077674294156317,11
Feature(s): 5 7 8,(0.00029103511252003958*x_3**2 + 0.18686584410452198*x_3 + 1.4369849621449769)/(7.2759611239839266e-5*x_3**2 + 0.2431380965484098*x_3 - 1.0170089930770582),0.004476918562401511,1.5425838353662362,1.2142545792290897,-0.024476477119875106,1.197134963847304,1.0757447352493739,11
Feature(s): 1 5 7 8,(0.00040680281179412962*x_4**2 + 0.049442861785342215*x_4 + 2.2769356100255309)/(0.00010136707299646531*x_4**2 + 0.25876846770678962*x_4 - 0.82821622003826607),0.004354848335395678,1.5559634476458497,1.2143290223994117,-0.024853288830988918,1.1958236832615234,1.075942551381404,11
Feature(s): 2 5 7 8,(0.00056190026869557428*x_4**2 + 0.062958811187778028*x_4 + 2.5182103382641218)/(0.00014190406385421377*x_4**2 + 0.32835665197110969*x_4 - 0.81435759312477949),0.00430511199739847,1.541766962947972,1.2143593522435125,-0.02265414488655848,1.182640637877549,1.0747875454569455,11
Feature(s): 1 2 5 7 8,(0.0004497943334415817*x_5**2 + 0.046501583989410451*x_5 + 2.0419144320913786)/(0.00011261582874818825*x_5**2 + 0.25224651052509134*x_5 - 0.98770630653240743),0.0043118439374008055,1.5616815192878362,1.2143552470662051,-0.02214702088171361,1.1985247994823662,1.0745210241920675,11
Feature(s): 3 5 7 8,(0.00042791193963305239*x_4**2 + 0.039316313127627727*x_4 + 1.7735244336693686)/(0.00010917758292377393*x_4**2 + 0.2565618332679211*x_4 - 1.1196953249044942),0.004117845609165838,1.5194210726744894,1.214473542846037,-0.02338398513297757,1.163870925619826,1.0751710002669252,11
Feature(s): 1 3 5 7 8,(0.00044758234894425497*x_5**2 + 0.046800825442359694*x_5 + 2.0652701179076429)/(0.00011192872030756648*x_5**2 + 0.24676085636825718*x_5 - 0.98287528771925585),0.00429068381470421,1.5659223193747382,1.2143681505889343,-0.021817934180960563,1.2018889288944417,1.0743480358460225,11
Feature(s): 2 3 5 7 8,(0.00064168615236863894*x_5**2 + 0.064612032147675607*x_5 + 2.262563813609815)/(0.00016116306665873335*x_5**2 + 0.32328258053506378*x_5 - 0.79980945314500465),0.0042183725717329645,1.5679579580752876,1.2144122452231445,-0.01987743518200924,1.2025472048925752,1.073327422516353,11
Feature(s): 1 2 3 5 7 8,(0.00046837626545377559*x_6**2 + 0.041558851148259396*x_6 + 1.7796061545609745)/(0.0001172737419135721*x_6**2 + 0.25759007475474161*x_6 - 1.1010668564436943),0.004298959251983425,1.5629333230444686,1.2143631042123555,-0.021947944897758642,1.1989593071509625,1.0744163808568645,11
Feature(s): 4 5 7 8,(0.0013027685351592639*x_4**2 + 0.10002784607474488*x_4 + 2.4596130453236177)/(0.00032528777768386617*x_4**2 + 0.69269209709184591*x_4 - 0.85206041520923489),0.004247806462977954,1.5710589772372978,1.214394296939548,-0.02156435665580725,1.204780877807578,1.074214720795039,11
